	time	open	high	low	close	volume	date	3_ema	25_sma	MACD	SIGNAL	HIST	HIST_ESMA	ADX
884	1620723600000.0	55341.28	56027.63	55315.49	55901.15	2573.226752	2021-05-11 09:00:00	55671.65822982564	56313.9492	376.5912834202536	220.16425981232166	156.42702360793194	-642.2909701743629	38.30092108141131
885	1620727200000.0	55901.14	56190.0	55733.45	55841.78	2557.383987	2021-05-11 10:00:00	55756.71911491282	56231.634399999995	357.0069151172429	228.99281821909076	128.01409689815213	-474.915285087176	37.981373106799516
886	1620730800000.0	55841.79	55963.86	55125.71	55210.47	2732.698373	2021-05-11 11:00:00	55483.59455745641	56125.404	357.6323919291972	237.29214555522668	120.3402463739705	-641.809442543592	38.3133236484619
887	1620734400000.0	55210.47	55418.8	54766.44	55374.08	3862.937465	2021-05-11 12:00:00	55428.837278728206	56017.542	350.93793441102025	244.62413193301984	106.31380247800041	-588.7047212717953	38.94801137955888
888	1620738000000.0	55374.08	55760.01	54875.0	55750.0	3879.881775	2021-05-11 13:00:00	55589.4186393641	55941.3592	331.5665091726769	250.2333175613848	81.33319161129208	-351.9405606358996	38.75001129432298
889	1620741600000.0	55750.0	55885.77	55485.14	55688.0	3119.833388	2021-05-11 14:00:00	55638.70931968205	55861.84559999999	315.03821217879886	254.41427850444379	60.62393367435507	-223.1362803179436	38.27006097560485
890	1620745200000.0	55688.0	56176.0	55545.28	56052.82	3032.662461	2021-05-11 15:00:00	55845.76465984102	55830.694800000005	287.9051177205183	256.57497780870665	31.33013991181167	15.069859841016296	37.15410234652647
891	1620748800000.0	56052.83	56553.42	55750.0	55999.69	3493.029274	2021-05-11 16:00:00	55922.72732992051	55738.828	264.80318912238	257.1058301515243	7.697358970855703	183.89932992051035	35.279308275730116
892	1620752400000.0	55999.68	56500.0	55927.27	56395.1	2213.857126	2021-05-11 17:00:00	56158.91366496026	55691.739199999996	231.47511628970096	255.452235708826	-23.977119419125046	467.1744649602624	33.53842806713349
893	1620756000000.0	56395.09	56690.0	56249.38	56383.66	2035.254968	2021-05-11 18:00:00	56271.28683248013	55667.673599999995	202.19574824674055	252.01633329191728	-49.82058504517673	603.6132324801365	31.48351249077627
894	1620759600000.0	56383.66	56850.0	56330.3	56608.94	1880.392549	2021-05-11 19:00:00	56440.11341624007	55661.155999999995	169.25056424573995	246.67660625668003	-77.42604201094008	778.957416240075	29.265563313434996
895	1620763200000.0	56608.93	56850.0	56464.73	56806.34	1629.034688	2021-05-11 20:00:00	56623.22670812003	55704.059199999996	134.26162624030258	239.42402690078472	-105.16240066048215	919.1675081200374	27.206039077332388
896	1620766800000.0	56806.35	56862.43	56288.43	56510.26	1504.023443	2021-05-11 21:00:00	56566.74335406002	55754.83440000001	112.91853661517962	231.26238236622956	-118.34384575104994	811.9089540600107	25.685207799718828
897	1620770400000.0	56510.26	56654.71	56307.43	56399.99	1452.75299	2021-05-11 22:00:00	56483.366677030004	55785.1896	97.54785070134676	222.63563838785004	-125.08778768650328	698.1770770300063	24.273007327649097
898	1620774000000.0	56399.99	56767.96	56168.98	56670.02	1437.210697	2021-05-11 23:00:00	56576.693338515004	55802.7932	75.64302836444404	213.15224419279158	-137.50921582834755	773.9001385150041	23.348961638234076
899	1620777600000.0	56670.02	57360.07	56555.12	57348.95	3166.907053	2021-05-12 00:00:00	56962.8216692575	55864.105599999995	35.780157057073666	201.7088837324227	-165.92872667534903	1098.7160692575053	22.484668039279285
900	1620781200000.0	57344.48	57360.0	56924.37	57033.35	2018.790065	2021-05-12 01:00:00	56998.08583462875	55927.036400000005	11.516619854941382	189.43841509516582	-177.92179524022444	1071.049434628745	21.682109697392693
901	1620784800000.0	57033.35	57337.81	56932.83	57172.94	2235.727996	2021-05-12 02:00:00	57085.51291731438	55991.3408	-13.379041401254653	176.35341790184836	-189.732459303103	1094.1721173143815	20.936876951355142
902	1620788400000.0	57170.2	57872.18	56937.78	57756.94	3310.804448	2021-05-12 03:00:00	57421.22645865719	56117.6184	-52.30990651118918	161.60094535907174	-213.91085187026093	1303.6080586571916	21.49703715970093
903	1620792000000.0	57756.95	58000.01	57284.82	57355.3	2702.273614	2021-05-12 04:00:00	57388.2632293286	56206.132000000005	-72.60002486684243	146.49120534449665	-219.09123021133908	1182.1312293285955	22.25447002365383
904	1620795600000.0	57355.29	57504.65	57160.01	57227.98	1948.738031	2021-05-12 05:00:00	57308.1216146643	56281.7696	-85.41577773088648	131.52946450092355	-216.94524223181003	1026.3520146642986	22.501424643088683
905	1620799200000.0	57227.98	57366.92	56900.0	57009.55	2517.104414	2021-05-12 06:00:00	57158.83580733215	56370.2316	-89.02747775725584	117.29998435523457	-206.32746211249042	788.6042073321514	21.816552102479775
906	1620802800000.0	57011.67	57250.0	56882.0	57101.07	1915.343725	2021-05-12 07:00:00	57129.952903666075	56427.1896	-94.34903966739512	103.64520861183911	-197.99424827923423	702.7633036660773	21.118161948458667
907	1620806400000.0	57101.08	57180.0	56580.0	56912.77	3332.811994	2021-05-12 08:00:00	57021.361451833036	56474.09680000001	-92.48849351350509	90.99142137794594	-183.47991489145102	547.2646518330293	19.713469617080328
908	1620810000000.0	56912.77	57195.5	56730.0	56855.43	2163.096667	2021-05-12 09:00:00	56938.39572591652	56534.6632	-88.58386232326302	79.40591920367439	-167.9897815269374	403.73252591651544	18.360852753539216
909	1620813600000.0	56855.42	56861.01	55950.45	56026.83	3903.570096	2021-05-12 10:00:00	56482.61286295826	56539.6904	-59.27850558729551	70.4585369590957	-129.7370425463912	-57.07753704173956	18.890995918955923
910	1620817200000.0	56026.83	56517.22	55967.13	56421.46	2722.41529	2021-05-12 11:00:00	56452.03643147913	56562.87760000001	-46.234318822520436	62.929965618346266	-109.16428444086671	-110.84116852087755	19.383271715414295
911	1620820800000.0	56421.45	56615.45	56164.0	56316.76	2723.562788	2021-05-12 12:00:00	56384.398215739566	56607.129199999996	-31.693175684762537	56.825246824597315	-88.51842250935985	-222.73098426042998	19.52431023589741
912	1620824400000.0	56316.76	56850.0	55700.0	56760.11	3996.550934	2021-05-12 13:00:00	56572.25410786978	56662.5704	-32.811543470255856	51.04222809589711	-83.85377156615297	-90.3162921302137	20.461167390331337
913	1620828000000.0	56760.1	56900.0	56000.0	56073.03	3641.372381	2021-05-12 14:00:00	56322.64205393489	56675.4916	-12.448063402553089	46.94608025728741	-59.3941436598405	-352.8495460651102	21.177620344928318
914	1620831600000.0	56073.04	56126.29	55232.56	55479.13	5861.529748	2021-05-12 15:00:00	55900.88602696745	56667.13680000001	23.109647459066764	45.40824588320866	-22.298598424141893	-766.2507730325597	22.84975332806179
915	1620835200000.0	55479.13	55677.31	54392.74	55013.01	6443.657176	2021-05-12 16:00:00	55456.94801348372	56625.544400000006	67.38347248965874	46.826002438463505	20.55747005119524	-1168.5963865162848	25.11098297489446
916	1620838800000.0	55013.01	55329.3	54687.05	54865.13	3002.007314	2021-05-12 17:00:00	55161.03900674186	56580.162000000004	108.98553654787247	50.836294961651184	58.14924158622129	-1419.122993258141	27.21069621838193
917	1620842400000.0	54863.94	55144.98	53576.3	54082.52	6339.651224	2021-05-12 18:00:00	54621.779503370926	56487.6588	167.57078255383385	58.36755222566297	109.20323032817089	-1865.8792966290712	29.8310467480217
918	1620846000000.0	54082.52	54526.3	53500.0	54432.39	4578.143344	2021-05-12 19:00:00	54527.08475168546	56409.608	205.3784437198483	67.85212587044911	137.52631784939916	-1882.5232483145373	32.300698154350776
919	1620849600000.0	54437.0	54660.17	53983.05	54420.14	2585.945182	2021-05-12 20:00:00	54473.61237584273	56322.056000000004	236.49289460708678	78.73217546636123	157.76071914072554	-1848.4436241572766	34.293782566344
920	1620853200000.0	54420.14	54751.92	54300.0	54533.16	1891.940713	2021-05-12 21:00:00	54503.386187921365	56231.1288	257.90255798718863	90.29155498383396	167.61100300335465	-1727.742612078633	35.93412574116342
921	1620856800000.0	54533.16	54746.82	51563.19	52942.79	12842.470117	2021-05-12 22:00:00	53723.08809396069	56088.43	323.2981252536774	105.32423693672709	217.97388831695034	-2365.3419060393135	38.45133276602399
922	1620860400000.0	52938.97	52950.55	48600.0	49631.32	13998.375522	2021-05-12 23:00:00	51677.20404698035	55817.6832	478.3966890982556	129.3934273987612	349.0032616994944	-4140.479153019653	41.26130164519969
923	1620864000000.0	49537.15	50630.0	46000.0	49666.99	19866.030393	2021-05-13 00:00:00	50672.097023490176	55537.562000000005	605.6352788401491	160.11870813691525	445.51657070323387	-4865.464976509829	44.112327504995115
924	1620867600000.0	49661.12	50600.0	49305.43	50522.52	10088.97455	2021-05-13 01:00:00	50597.30851174508	55264.5048	683.3239452493945	193.87388472481712	489.45006052457734	-4667.19628825492	46.759708660519436
925	1620871200000.0	50522.52	50829.98	50000.0	50255.84	6577.478178	2021-05-13 02:00:00	50426.57425587254	54993.40439999999	753.0731916556833	229.95125936551815	523.1219322901652	-4566.8301441274525	49.02841120376335
926	1620874800000.0	50257.78	50490.09	49544.0	50461.99	6253.543763	2021-05-13 03:00:00	50444.28212793627	54724.9664	801.1477569448398	266.8026463061196	534.3451106387201	-4280.684272063729	51.18200398144508
927	1620878400000.0	50461.99	50986.22	50282.0	50445.87	4747.285098	2021-05-13 04:00:00	50445.07606396814	54432.5236	837.4102676154143	303.61604122929987	533.7942263861145	-3987.447536031861	52.73510231065952
928	1620882000000.0	50445.87	51076.41	50444.0	50884.09	3757.048899	2021-05-13 05:00:00	50664.58303198407	54173.675200000005	849.4941421300537	338.8339832228969	510.66015890715676	-3509.092168015937	54.09246646222662
929	1620885600000.0	50884.09	51335.0	50760.42	51332.74	3988.3829	2021-05-13 06:00:00	50998.66151599203	53937.865600000005	840.7187785187562	371.213647435533	469.50513108322315	-2939.2040840079717	55.09001310381208
930	1620889200000.0	51332.74	51367.19	50605.38	50879.72	3632.057094	2021-05-13 07:00:00	50939.19075799602	53692.6724	842.0433553791227	401.589757625442	440.45359775368064	-2753.481642003986	56.04727331231112
931	1620892800000.0	50879.73	50950.0	49938.44	50015.82	4616.644825	2021-05-13 08:00:00	50477.50537899801	53409.26239999999	864.5313253154527	431.4569555409266	433.07436977452613	-2931.757021001984	57.07260366764334
932	1620896400000.0	50015.83	50354.28	48747.89	49212.91	8623.516471	2021-05-13 09:00:00	49845.207689499	53101.268	902.9198754439567	461.87391811531563	441.04595732864107	-3256.060310500994	58.240068520811676
933	1620900000000.0	49212.92	50243.61	48901.0	49171.76	8782.325893	2021-05-13 10:00:00	49508.4838447495	52793.921200000004	931.1278810031363	492.1483673338847	438.97951366925156	-3285.437355250506	59.324143027325114
934	1620903600000.0	49176.56	49909.8	48457.12	49777.01	6132.186867	2021-05-13 11:00:00	49642.74692237475	52543.9284	930.687173689912	520.4411935504025	410.24598013950947	-2901.1814776252504	60.40539617262416
935	1620907200000.0	49777.01	50400.0	49528.46	50158.05	4589.170703	2021-05-13 12:00:00	49900.398461187375	52293.392	912.8893573698806	545.7604299258528	367.1289274440278	-2392.993538812625	60.79483375432917
936	1620910800000.0	50159.29	50585.52	49594.0	50500.0	3970.491935	2021-05-13 13:00:00	50200.19923059369	52060.721600000004	881.7109330660169	567.4346559348957	314.2762771311212	-1860.522369406317	60.87962591163707
937	1620914400000.0	50500.01	50884.34	50207.56	50288.69	3752.911213	2021-05-13 14:00:00	50244.444615296845	51801.8648	856.396101232378	586.0773298250558	270.3187714073222	-1557.4201847031582	60.38403232072952
938	1620918000000.0	50288.68	50394.2	49458.68	49627.64	4978.783253	2021-05-13 15:00:00	49936.04230764842	51544.0492	850.0165977834331	603.1056696933382	246.9109280900949	-1608.0068923515792	60.32171528279904
939	1620921600000.0	49627.63	50429.99	48434.2	48635.4	6007.197865	2021-05-13 16:00:00	49285.72115382421	51270.3	869.8777762911195	620.3167733448079	249.56100294631165	-1984.578846175791	60.67099938009053
940	1620925200000.0	48635.65	48888.0	47000.0	48465.11	11630.740179	2021-05-13 17:00:00	48875.415576912106	51008.38399999999	886.5748550201024	637.4947140980527	249.08014092204974	-2132.9684230878847	61.40827939661858
941	1620928800000.0	48465.11	48964.41	47672.59	47844.04	6375.313151	2021-05-13 18:00:00	48359.72778845605	50727.5404	914.3401253113261	655.3557083698768	258.98441694144935	-2367.8126115439445	61.98172967568378
942	1620932400000.0	47844.04	49384.2	47832.38	48568.85	4923.945507	2021-05-13 19:00:00	48464.288894228026	50506.9936	909.9547235128921	671.7814512823293	238.17327223056282	-2042.7047057719756	61.92770231108834
943	1620936000000.0	48569.97	49450.0	48367.56	49304.15	4073.877133	2021-05-13 20:00:00	48884.21944711401	50301.864	878.0619811396391	685.0898725634461	192.97210857619302	-1417.6445528859913	61.786787545451084
944	1620939600000.0	49304.11	49866.03	49000.0	49564.94	2593.165053	2021-05-13 21:00:00	49224.579723557006	50107.655999999995	837.6611378643356	694.9331800022131	142.72795786212248	-883.0762764429892	61.0774081450848
945	1620943200000.0	49564.93	49879.77	48838.38	48857.72	3571.571945	2021-05-13 22:00:00	49041.149861778504	49880.638399999996	820.0465308041967	703.0050090862121	117.04152171798455	-839.4885382214925	60.4899191368991
946	1620946800000.0	48857.76	49759.1	48350.0	49670.97	3799.359253	2021-05-13 23:00:00	49356.059930889256	49749.765600000006	775.1143731799966	707.6572261245208	67.45714705547584	-393.70566911075	60.15928761963018
947	1620950400000.0	49671.92	50241.19	49479.77	50029.78	4470.636113	2021-05-14 00:00:00	49692.91996544463	49765.704	721.2982804862186	708.5372941478561	12.7609863383625	-72.78403455537045	59.12221189915486
948	1620954000000.0	50029.77	50390.7	49855.09	50015.76	3253.803967	2021-05-14 01:00:00	49854.33998272232	49779.6548	671.7476503844955	706.1637687437683	-34.41611835927279	74.68518272232177	57.92368702236649
949	1620957600000.0	50019.56	50070.68	49414.5	49464.64	3144.16476	2021-05-14 02:00:00	49659.48999136116	49737.3396	642.6124924926698	702.0636864049877	-59.451193912317876	-77.84960863884044	57.0903783916333
950	1620961200000.0	49464.63	49663.18	49021.01	49157.93	2794.497577	2021-05-14 03:00:00	49408.709995680576	49693.423200000005	623.4270516810429	696.9903551324752	-73.56330345143226	-284.71320431942877	56.55691952945797
951	1620964800000.0	49157.94	49540.09	48799.75	49198.86	3932.039844	2021-05-14 04:00:00	49303.78499784029	49642.89800000001	602.1006521511881	690.8684388111019	-88.76778665991378	-339.11300215972005	56.19247975076653
952	1620968400000.0	49195.17	49736.84	49042.29	49653.44	2676.459272	2021-05-14 05:00:00	49478.61249892015	49611.2008	566.385062674155	682.8372532538795	-116.4521905797244	-132.58830107984977	55.484266953200255
953	1620972000000.0	49649.77	49706.55	48862.56	49056.83	3448.437632	2021-05-14 06:00:00	49267.721249460075	49538.1104	551.0046785688537	674.3319258548456	-123.32724728599192	-270.3891505399224	54.96139291935235
954	1620975600000.0	49056.83	50286.26	49050.0	49987.2	4177.17298	2021-05-14 07:00:00	49627.46062473004	49484.2888	506.01848754535604	663.4729943510075	-157.45450680565148	143.17182473003777	53.27551032837674
955	1620979200000.0	49987.19	50420.17	49880.0	50365.98	3437.195258	2021-05-14 08:00:00	49996.720312365025	49463.739199999996	453.1965747894137	649.9067737341305	-196.7101989447168	532.9811123650288	51.437663876168884
956	1620982800000.0	50365.97	50800.0	50140.1	50413.21	4037.606556	2021-05-14 09:00:00	50204.965156182516	49479.63480000001	404.25301069157285	634.0581438604171	-229.80513316884424	725.3303561825087	48.93741457832808
957	1620986400000.0	50413.21	50767.39	50213.0	50720.34	3962.663023	2021-05-14 10:00:00	50462.652578091256	49539.932	350.908132257362	615.7904011763491	-264.88226891898705	922.7205780912554	46.61575451604734
958	1620990000000.0	50720.34	50958.32	50478.79	50538.14	3477.032307	2021-05-14 11:00:00	50500.39628904563	49594.587199999994	309.1989762723024	596.0103092470557	-286.8113329747533	905.8090890456369	44.02567620462198
959	1620993600000.0	50538.13	50624.93	50226.19	50310.83	3335.756373	2021-05-14 12:00:00	50405.61314452282	49615.94	278.98032672872796	575.5567619878087	-296.57643525908077	789.6731445228143	42.08998453889341
960	1620997200000.0	50310.83	50977.6	50037.0	50937.18	3262.853932	2021-05-14 13:00:00	50671.39657226141	49647.1052	232.4466904684814	553.4206283414004	-320.973937872919	1024.2913722614103	39.427471475384614
961	1621000800000.0	50937.19	50949.96	50470.87	50873.78	3009.039971	2021-05-14 14:00:00	50772.5882861307	49662.056399999994	193.580606994954	530.2051430932426	-336.62453609828856	1110.5318861307096	36.95513791641216
962	1621004400000.0	50873.78	51483.0	50873.77	51211.98	4260.602988	2021-05-14 15:00:00	50992.28414306535	49698.988	149.10513169250044	505.61804558351724	-356.5129138910168	1293.2961430653522	35.143408964269064
963	1621008000000.0	51211.98	51322.41	50660.59	50809.0	3747.950068	2021-05-14 16:00:00	50900.642071532675	49746.2424	122.92570401443663	480.9282170951895	-358.00251308075286	1154.399671532672	32.957970341153256
964	1621011600000.0	50809.0	51053.74	50490.26	50569.36	2632.602151	2021-05-14 17:00:00	50735.00103576634	49823.6008	107.37460191510036	456.82798385776437	-349.453381942664	911.4002357663412	30.666770357133966
