	time	open	high	low	close	volume	date	3_ema	25_sma	MACD	SIGNAL	HIST	HIST_ESMA	ADX
370	1622039100000.0	39109.19	39161.49	39066.08	39112.29	241.114738	2021-05-26 14:25:00	39082.11783116264	39464.1192	127.29898420752579	66.3443442690783	60.954639938447485	-382.0013688373583	40.83424369265213
371	1622039400000.0	39114.97	39295.0	38939.15	39241.23	400.738392	2021-05-26 14:30:00	39161.67391558133	39427.7728	119.89340950061887	69.79912267117125	50.094286829447626	-266.09888441867224	39.60118795040719
372	1622039700000.0	39241.23	39322.06	39050.0	39211.68	402.515864	2021-05-26 14:35:00	39186.67695779067	39394.4024	113.79656571947271	72.63766738400952	41.15889833546319	-207.72544220933196	38.27917716360643
373	1622040000000.0	39210.89	39299.98	39145.72	39211.75	295.978397	2021-05-26 14:40:00	39199.21347889533	39360.331600000005	107.93489569445956	74.91490792020107	33.01998777425848	-161.11812110467145	37.05159571872048
374	1622040300000.0	39218.19	39339.52	39167.35	39233.01	401.638767	2021-05-26 14:45:00	39216.11173944767	39324.633200000004	101.65729236642801	76.64022304578783	25.017069320640175	-108.52146055233607	35.5972071307866
375	1622040600000.0	39233.0	39251.65	39145.7	39220.59	259.300346	2021-05-26 14:50:00	39218.35086972383	39288.018800000005	96.10093506502744	77.89575285349687	18.20518221153057	-69.66793027617678	34.37734457055201
376	1622040900000.0	39220.58	39225.78	39120.0	39129.22	251.879992	2021-05-26 14:55:00	39173.785434861915	39249.5156	93.61467298611387	78.90987673303277	14.7047962530811	-75.73016513808398	33.4102451722639
377	1622041200000.0	39128.16	39220.0	39108.06	39216.7	253.81129	2021-05-26 15:00:00	39195.242717430956	39213.384	88.24756223744043	79.51230805590457	8.735254181535865	-18.141282569042232	32.59410970245449
378	1622041500000.0	39216.92	39227.42	38888.0	38983.41	449.051456	2021-05-26 15:05:00	39089.32635871548	39182.5864	90.3297922350248	80.21021026101646	10.11958197400834	-93.26004128452041	33.05983048594443
379	1622041800000.0	38983.85	39146.1	38657.0	38732.1	652.477529	2021-05-26 15:10:00	38910.71317935774	39144.9444	99.25788679667312	81.43909261816772	17.8187941785054	-234.23122064225754	34.305832104138275
380	1622042100000.0	38732.09	38924.41	38603.6	38623.99	754.988734	2021-05-26 15:15:00	38767.351589678874	39106.1148	109.5260105389898	83.25115183888263	26.27485870010716	-338.763210321129	35.622410049647115
381	1622042400000.0	38623.99	38719.02	38550.0	38589.0	876.413619	2021-05-26 15:20:00	38678.17579483944	39073.5504	118.61884024690517	85.532938187807	33.08590205909816	-395.3746051605631	37.00969828693898
382	1622042700000.0	38590.94	38613.2	38440.0	38570.3	764.024529	2021-05-26 15:25:00	38624.23789741972	39045.0916	126.16058188757597	88.15407649103905	38.00650539653692	-420.8537025802798	38.618020748609226
383	1622043000000.0	38570.32	38762.32	38561.37	38687.25	437.282701	2021-05-26 15:30:00	38655.74394870986	39020.056000000004	128.17572369479603	90.73611824613964	37.439605448656394	-364.31205129014415	38.67730132740156
384	1622043300000.0	38687.26	38899.41	38600.0	38837.9	469.584835	2021-05-26 15:35:00	38746.82197435493	38997.0772	124.46549365032115	92.91220698190865	31.553286668412497	-250.25522564507264	37.69034810135442
385	1622043600000.0	38847.3	38935.5	38723.79	38791.08	245.89226	2021-05-26 15:40:00	38768.950987177464	38987.6616	121.99882893585163	94.78876323701414	27.210065698837496	-218.71061282253504	36.50550953979138
386	1622043900000.0	38791.08	38813.97	38650.0	38808.57	357.857161	2021-05-26 15:45:00	38788.760493588736	38969.726	118.62413220250892	96.32652897673299	22.29760322577593	-180.9655064112667	35.767247719248644
387	1622044200000.0	38813.9	38881.79	38606.07	38637.41	394.411366	2021-05-26 15:50:00	38713.08524679437	38949.106	120.2973204837399	97.87303165461334	22.424288829126553	-236.02075320563017	34.56270032025744
388	1622044500000.0	38639.39	38779.04	38507.45	38758.61	474.24454	2021-05-26 15:55:00	38735.84762339719	38938.8108	117.25083424879995	99.12321246714828	18.12762178165167	-202.96317660281056	33.90986681398351
389	1622044800000.0	38758.62	39142.71	38618.26	39141.74	742.215998	2021-05-26 16:00:00	38938.79381169859	38951.2012	102.18137610383565	99.32051334693556	2.86086275690009	-12.407388301413448	31.646378094210405
390	1622045100000.0	39141.74	39289.55	39038.37	39054.09	528.663803	2021-05-26 16:05:00	38996.44190584929	38956.3468	91.49167265943106	98.81542685096512	-7.323754191534064	40.09510584929376	30.13400593012739
391	1622045400000.0	39051.64	39135.01	39002.0	39103.99	250.682971	2021-05-26 16:10:00	39050.21595292464	38957.5808	80.34882582611317	97.62403323645329	-17.275207410340116	92.63515292463853	28.556870475569152
392	1622045700000.0	39103.99	39350.0	39086.95	39230.97	395.743634	2021-05-26 16:15:00	39140.59297646232	38970.8196	66.52285976090934	95.61750591544215	-29.09464615453281	169.773376462319	27.910211098396697
393	1622046000000.0	39225.01	39303.67	39164.01	39232.88	230.913723	2021-05-26 16:20:00	39186.73648823116	38978.758	54.35327644144127	92.95529756227049	-38.60202112082922	207.97848823115783	27.309741676736614
394	1622046300000.0	39233.16	39295.01	39045.49	39108.46	235.072187	2021-05-26 16:25:00	39147.59824411558	38978.7288	47.541519890277414	90.02537642213127	-42.48385653185386	168.86944411558216	26.049618594512985
395	1622046600000.0	39108.46	39136.33	38635.0	38708.39	643.581769	2021-05-26 16:30:00	38927.99412205779	38962.572799999994	53.77493933834194	87.68663854574983	-33.91169920740789	-34.578677942205104	25.207625945075986
396	1622046900000.0	38708.39	38915.02	38702.96	38884.11	302.730006	2021-05-26 16:35:00	38906.052061028895	38948.288	53.32196600278985	85.4695628978099	-32.147596895020044	-42.2359389711055	24.425775627741682
397	1622047200000.0	38884.1	38884.1	38738.98	38801.84	230.852061	2021-05-26 16:40:00	38853.946030514446	38931.8944	55.13843885699316	83.51271618549333	-28.37427732850017	-77.94836948555167	23.699771761645593
398	1622047500000.0	38799.9	38852.67	38523.64	38593.28	379.238853	2021-05-26 16:45:00	38723.61301525722	38907.1556	62.74446464381617	82.17282898925238	-19.428364345436208	-183.54258474277594	23.789346096504357
399	1622047800000.0	38593.29	38807.57	38505.0	38671.95	390.59099	2021-05-26 16:50:00	38697.781507628606	38884.7132	66.37970634883823	81.1539178511585	-14.77421150232027	-186.93169237139227	23.932650474350538
400	1622048100000.0	38671.95	38781.53	38505.0	38552.43	302.038525	2021-05-26 16:55:00	38625.10575381431	38857.9868	72.72056557167525	80.60983060731955	-7.8892650356443	-232.88104618569196	24.065718825207703
401	1622048400000.0	38552.42	38552.43	38153.0	38241.06	1188.973539	2021-05-26 17:00:00	38433.08287690715	38822.4604	87.20648134658404	81.03542097759565	6.1710603689883925	-389.37752309285133	25.184420084346915
402	1622048700000.0	38244.23	38312.67	38100.0	38177.16	562.915458	2021-05-26 17:05:00	38305.12143845358	38780.878800000006	100.89452077298483	82.3166532224622	18.57786755052264	-475.757361546428	26.35225322199462
403	1622049000000.0	38177.16	38299.0	38008.0	38290.59	691.364347	2021-05-26 17:10:00	38297.85571922679	38753.166	108.37521453775116	83.99785072667773	24.377363811073437	-455.3102807732066	27.671419481213867
404	1622049300000.0	38290.56	38431.94	38200.15	38414.21	422.267263	2021-05-26 17:15:00	38356.03285961339	38740.4504	110.24305079926125	85.6910894410411	24.551961358220154	-384.4175403866102	28.0602552752184
405	1622049600000.0	38414.21	38527.02	38374.22	38496.19	292.287977	2021-05-26 17:20:00	38426.1114298067	38735.3384	108.62800560249161	87.1708904837179	21.457115118773714	-309.2269701933037	27.86687298055435
406	1622049900000.0	38491.59	38528.8	38431.01	38528.8	174.757555	2021-05-26 17:25:00	38477.45571490335	38732.9304	105.59175072411745	88.35933307987465	17.2324176442428	-255.4746850966476	27.676299608232004
407	1622050200000.0	38528.8	38699.3	38493.94	38664.93	265.688857	2021-05-26 17:30:00	38571.19285745168	38736.7156	98.19091594550991	88.99362874862628	9.197287196883636	-165.52274254832446	26.509465789706667
408	1622050500000.0	38664.92	38732.13	38614.5	38669.73	255.509757	2021-05-26 17:35:00	38620.461428725845	38736.0148	91.17613310865272	89.13443548153141	2.0416976271213088	-115.5533712741526	25.24091572235904
409	1622050800000.0	38669.73	38711.81	38638.41	38695.96	230.097819	2021-05-26 17:40:00	38658.210714362926	38730.337199999994	83.87283068845863	88.79497710778433	-4.922146419325699	-72.12648563706898	24.06297637410771
410	1622051100000.0	38695.96	38736.33	38527.64	38607.82	232.683496	2021-05-26 17:45:00	38633.01535718146	38723.0068	79.88387376636092	88.22006721478856	-8.336193448427636	-89.99144281854387	23.582958764386056
411	1622051400000.0	38607.83	38666.98	38446.98	38589.74	192.53871	2021-05-26 17:50:00	38611.377678590725	38714.2536	76.57227505800984	87.46859675306001	-10.896321695050176	-102.87592140927154	23.534149926811736
412	1622051700000.0	38589.74	39122.3	38567.01	38965.66	535.076093	2021-05-26 17:55:00	38788.518839295364	38727.3836	61.749878762282606	85.80932462462096	-24.05944586233835	61.135239295363135	22.639550792377005
413	1622052000000.0	38975.74	38975.74	38738.0	38749.31	270.390906	2021-05-26 18:00:00	38768.914419647685	38727.0116	55.47163010789518	83.85205401063665	-28.38042390274147	41.902819647686556	21.808851596116195
414	1622052300000.0	38749.31	38938.0	38570.47	38617.35	358.95645	2021-05-26 18:05:00	38693.132209823845	38706.03599999999	53.871013319869235	81.91779332090788	-28.04678000103864	-12.903790176147595	20.294092966221736
415	1622052600000.0	38617.27	38695.18	38457.31	38636.92	310.405238	2021-05-26 18:10:00	38665.02610491192	38689.3492	51.58403343742248	79.96077655422965	-28.376743116807177	-24.323095088075206	19.41296283355913
416	1622052900000.0	38636.91	38808.85	38513.65	38774.12	261.853132	2021-05-26 18:15:00	38719.57305245596	38676.1544	45.11634979843802	77.71274902159607	-32.596399223158045	43.41865245596273	18.036470837603304
417	1622053200000.0	38774.11	38832.07	38685.73	38812.31	176.462575	2021-05-26 18:20:00	38765.94152622798	38659.407999999996	38.19168146621814	75.16300272769872	-36.97132126148058	106.53352622798411	16.85521453953171
418	1622053500000.0	38812.31	38830.85	38717.44	38774.83	182.509642	2021-05-26 18:25:00	38770.38576311399	38641.086	33.24750485036202	72.45877705819116	-39.21127220782914	129.29976311398786	15.758333691322383
419	1622053800000.0	38774.83	38969.04	38690.0	38716.54	379.316753	2021-05-26 18:30:00	38743.462881556996	38625.4092	30.649300035103806	69.76139144379658	-39.11209140869278	118.05368155699398	15.453097841008704
420	1622054100000.0	38719.22	38748.86	38584.41	38647.84	216.781981	2021-05-26 18:35:00	38695.6514407785	38622.9872	30.37248274884041	67.22017152799134	-36.84768877915093	72.6642407784966	14.568226402191673
421	1622054400000.0	38648.01	38673.62	38606.46	38651.75	120.865075	2021-05-26 18:40:00	38673.70072038925	38613.692800000004	29.831443953560665	64.80799555544598	-34.97655160188532	60.007920389245555	13.746560066147296
422	1622054700000.0	38651.75	38799.59	38601.07	38628.96	316.245027	2021-05-26 18:45:00	38651.330360194625	38606.7776	29.890371523433714	62.555245617895544	-32.66487409446183	44.55276019462326	13.649400578993385
423	1622055000000.0	38628.96	38635.94	38335.0	38369.34	518.204076	2021-05-26 18:50:00	38510.33518009731	38597.82	37.73262590885133	60.953786281827334	-23.221160372976	-87.4848199026892	13.15020162505533
424	1622055300000.0	38369.34	38650.0	38360.01	38626.63	261.536466	2021-05-26 18:55:00	38568.482590048654	38596.0072	36.23393414654129	59.3589571118081	-23.125022965266815	-27.524609951346065	12.615570381452883
425	1622055600000.0	38626.64	38628.19	38310.61	38385.58	398.144351	2021-05-26 19:00:00	38477.031295024324	38589.3332	42.14835058643803	58.24859540049339	-16.100244814055365	-112.30190497567673	12.342845426275407
426	1622055900000.0	38385.58	38485.57	38300.68	38315.72	314.956728	2021-05-26 19:05:00	38396.37564751216	38592.3196	49.0415150350309	57.65459021562459	-8.61307518059369	-195.94395248783985	12.141425117601854
427	1622056200000.0	38315.73	38397.2	38200.0	38357.61	592.656917	2021-05-26 19:10:00	38376.99282375608	38599.537599999996	53.28754813955311	57.372845565555345	-4.085297426002235	-222.54477624391438	12.476980122319166
428	1622056500000.0	38357.61	38357.62	38200.0	38248.93	545.981023	2021-05-26 19:15:00	38312.961411878045	38597.8712	59.89279245296348	57.53542278409787	2.3573696688656085	-284.9097881219568	12.78856691241381
429	1622056800000.0	38248.93	38259.62	38100.0	38100.93	527.367735	2021-05-26 19:20:00	38206.945705939026	38585.34	69.66225243280496	58.31779889046634	11.34445354233862	-378.3942940609704	13.630120867319178
430	1622057100000.0	38101.0	38240.55	37965.0	38215.08	715.202397	2021-05-26 19:25:00	38211.012852969514	38574.0956	73.99608260048262	59.32930106530643	14.666781535176192	-363.08274703048664	15.056959363919189
431	1622057400000.0	38211.57	38258.19	37900.03	38053.79	455.638737	2021-05-26 19:30:00	38132.40142648476	38555.0952	82.16467874792579	60.8025512383791	21.36212750954669	-422.693773515246	16.64098036648548
432	1622057700000.0	38053.79	38300.0	37967.59	38297.62	266.356869	2021-05-26 19:35:00	38215.01071324238	38540.402799999996	81.08270910469582	62.11094852007733	18.971760584618494	-325.3920867576162	17.77728824701007
433	1622058000000.0	38298.01	38298.01	38146.35	38237.24	206.85285	2021-05-26 19:40:00	38226.12535662119	38523.1032	81.52372890524566	63.363385964282074	18.160342940963588	-296.97784337880876	18.83243127892576
434	1622058300000.0	38237.25	38247.36	38132.73	38164.37	138.50479	2021-05-26 19:45:00	38195.247678310596	38501.8396	83.63479955729417	64.67121909931544	18.963580457978736	-306.59192168940353	19.876995095611704
435	1622058600000.0	38164.37	38372.71	38164.33	38359.99	310.943229	2021-05-26 19:50:00	38277.6188391553	38491.9264	78.89787287687795	65.58906773012615	13.308805146751808	-214.30756084469613	19.769096221766286
436	1622058900000.0	38359.54	38498.86	38349.17	38485.1	305.651436	2021-05-26 19:55:00	38381.35941957765	38487.7408	70.56017995458387	65.90978464783316	4.65039530675071	-106.38138042234641	18.73339291234208
437	1622059200000.0	38476.74	38500.06	38280.19	38405.93	296.740499	2021-05-26 20:00:00	38393.64470978883	38465.351599999995	65.50194720496802	65.88347255474508	-0.3815253497770641	-71.70689021116414	18.195680291105383
438	1622059500000.0	38402.33	38487.31	38400.01	38471.65	155.165558	2021-05-26 20:05:00	38432.64735489442	38454.2452	58.79919139258709	65.42642215718641	-6.627230764599318	-21.597845105578017	17.696375714242745
439	1622059800000.0	38471.64	38543.76	38458.22	38498.9	175.623153	2021-05-26 20:10:00	38465.773677447214	38449.5072	51.92758583468094	64.55552949121815	-12.627943656537212	16.26647744721413	16.719249822302277
440	1622060100000.0	38494.38	38599.58	38409.23	38565.37	221.491343	2021-05-26 20:15:00	38515.57183872361	38446.6452	43.75037384429743	63.21326138496497	-19.462887540667545	68.926638723613	15.715730606135898
441	1622060400000.0	38569.13	38720.91	38568.7	38700.92	433.559566	2021-05-26 20:20:00	38608.245919361805	38443.7172	32.39607998550491	61.225056133386595	-28.828976147881683	164.528719361806	15.705607326820909
442	1622060700000.0	38700.91	38737.99	38620.19	38694.31	333.401714	2021-05-26 20:25:00	38651.2779596809	38438.997200000005	22.789935229528055	58.74537091378245	-35.9554356842544	212.28075968089252	15.816805746219323
443	1622061000000.0	38694.32	38823.27	38621.21	38821.32	297.285957	2021-05-26 20:30:00	38736.298979840445	38440.856799999994	10.617361494565557	55.640338048026095	-45.02297655346054	295.442179840451	16.48554303255722
444	1622061300000.0	38820.99	38823.14	38600.0	38669.82	272.724678	2021-05-26 20:35:00	38703.059489920226	38438.988	4.903755390187143	52.367010134616706	-47.46325474442956	264.0714899202285	16.87869155167573
445	1622061600000.0	38669.81	38686.91	38566.4	38624.97	208.158936	2021-05-26 20:40:00	38664.01474496011	38438.0732	1.4155649369349703	49.07982012186265	-47.66425518492768	225.9415449601147	16.845871857274965
446	1622061900000.0	38624.97	38750.0	38612.94	38711.99	189.231177	2021-05-26 20:45:00	38688.002372480056	38440.4828	-4.218928457055881	45.64119118128688	-49.86011963834276	247.51957248005783	17.361447124411526
447	1622062200000.0	38717.76	38736.3	38620.0	38687.15	204.371559	2021-05-26 20:50:00	38687.576186240025	38442.8104	-8.198851876812114	42.16764001624787	-50.36649189305999	244.76578624002286	17.840195586752618
448	1622062500000.0	38687.16	38737.65	38620.0	38719.48	237.747669	2021-05-26 20:55:00	38703.52809312001	38456.816	-12.510284129930369	38.640032006816675	-51.150316136747044	246.71209312001156	18.29721750013943
449	1622062800000.0	38720.54	38820.0	38700.0	38751.19	395.79096	2021-05-26 21:00:00	38727.35904656001	38461.7984	-17.056763446285913	35.0466903646807	-52.10345381096661	265.5606465600067	19.458181738509555
450	1622063100000.0	38751.2	38967.18	38730.0	38919.18	307.290796	2021-05-26 21:05:00	38823.26952328	38483.1424	-25.9610384839616	31.110707858316342	-57.07174634227795	340.12712328000634	21.47486717409978
